model_id,operation_asof_date,stock_id,stock_name,signal_date,selected_trigger_id,selected_confirmation_date,operation_lifecycle_state,audit_status,included_in_daily_adapter,tdcc_list_type,tdcc_rank,rank_bucket,classification_id,attack_method,price_position_type,risk_type,evidence_confluence_scope,evidence_confluence_id,evidence_sample_size,evidence_win_rate,evidence_avg_return,evidence_median_return,evidence_out_of_sample_pass,ranking_research_score,reason,generated_at
volume_range_breakout,20260618,2881,富邦金,20260529,pullback_5ma_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,2882,國泰金,20260529,pullback_5ma_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,2883,凱基金,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,2886,兆豐金,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,standard_breakout,volume_attack,middle_position,normal_risk,operation_classification,standard_breakout,99,39.39,-0.1153,-1.6296,False,-3.0341,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,2890,永豐金,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,2891,中信金,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,2949,欣新網,20260529,pullback_5ma_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,standard_breakout,general_breakout,middle_position,normal_risk,operation_attack_position,general_breakout__middle_position,11,36.36,4.1928,-2.3585,False,-1.7673,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3017,奇鋐,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3021,鴻名,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3046,建碁,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3058,立德,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3067,全域,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,standard_breakout,general_breakout,middle_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3226,龍鋒,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3231,緯創,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3311,閎暉,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3321,同泰,20260529,pullback_5ma_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_classification,wide_range_breakout,30,40.0,2.5082,-0.937,False,-1.0499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3346,麗清,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3380,明泰,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3528,安馳,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3607,谷崧,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3611,鼎翰,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3652,精聯,20260529,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,3706,神達,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,4106,雃博,20260529,pullback_5ma_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,4306,炎洲,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,standard_breakout,general_breakout,middle_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,4566,時碩工業,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,volume_attack,middle_position,normal_risk,operation_attack_position,volume_attack__middle_position,33,39.39,-1.1402,-1.6296,False,-4.1607,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,4807,日成-KY,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,4906,正文,20260529,next_day_break_signal_high_confirmed,20260601,expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,4906,正文,20260529,next_day_break_signal_high_confirmed,20260601,expired,candidate_evaluated,False,weekly_increase,13,top_20,high_position_breakout,general_breakout,high_position,normal_risk,operation_price_position,high_position,26,57.69,15.8968,8.6925,True,16.8247,,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,4906,正文,20260529,next_day_break_signal_high_confirmed,20260601,expired,positive_row_evidence,True,weekly_increase,13,top_20,high_position_breakout,general_breakout,high_position,normal_risk,operation_price_position,high_position,26,57.69,15.8968,8.6925,True,16.8247,selected,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,4915,致伸,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,4935,茂林-KY,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,4938,和碩,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,5209,新鼎,20260529,pullback_5ma_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,5522,遠雄,20260529,pullback_5ma_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,5876,上海商銀,20260529,pullback_5ma_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,standard_breakout,general_breakout,middle_position,normal_risk,operation_attack_position,general_breakout__middle_position,11,36.36,4.1928,-2.3585,False,-1.7673,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,5880,合庫金,20260529,pullback_5ma_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,volume_attack,low_position,normal_risk,operation_attack_method,volume_attack,297,39.73,2.1507,-1.6774,True,0.7959,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,6116,彩晶,20260529,next_day_break_signal_high_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,6155,鈞寶,20260529,pullback_5ma_confirmed,20260602,active_operation,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,6155,鈞寶,20260529,pullback_5ma_confirmed,20260602,active_operation,candidate_evaluated,False,weekly_increase,7,top_50,high_position_breakout,general_breakout,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,15,53.33,10.2779,4.878,True,10.069,,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,6155,鈞寶,20260529,pullback_5ma_confirmed,20260602,active_operation,positive_row_evidence,True,weekly_increase,7,top_50,high_position_breakout,general_breakout,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,15,53.33,10.2779,4.878,True,10.069,selected,2026-06-18 19:46:39 Asia/Taipei
volume_range_breakout,20260618,6176,瑞儀,20260529,pullback_5ma_confirmed,20260601,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_classification,wide_range_breakout,30,40.0,2.5082,-0.937,False,-1.0499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 19:46:39 Asia/Taipei
