model_id,overlay_model_id,research_id,tdcc_list_type,tdcc_list_name_zh,rank_bucket,rank_bucket_name_zh,trigger_id,trigger_name_zh,confluence_scope,confluence_scope_zh,confluence_id,confluence_name_zh,entry_rule_id,entry_rule_zh,stop_loss_rule_id,stop_loss_rule_zh,exit_rule_id,exit_rule_zh,metric_sample_scope,sample_size,unique_signal_events,unique_confirmation_events,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,avg_tdcc_rank,avg_tdcc_ranking_score,avg_tdcc_signal_age_days,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,out_of_sample_median_return,out_of_sample_pass,confidence_status,approved_for_daily,ranking_research_score,ranking_research_rank,risk_notes_zh,generated_at,data_start_date,data_end_date,out_of_sample_start_date
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,next_day_break_signal_high_confirmed,隔日突破訊號高點,operation_attack_position,攻擊方式+位階,volume_attack__high_position,放量攻擊 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,2,2,2,2,50.0,12.5449,12.5449,-19.8251,19.2504,-15.9043,10.0,3.6078,4.5,54.865,0.0,2,50.0,12.5449,12.5449,False,low,False,-98.0,13,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_classification,放量攻擊分類,high_position_breakout,高位階突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,2,2,2,2,100.0,27.7739,27.7739,-10.9474,36.8114,-7.4208,10.0,999.0,7.0,57.57,0.0,2,100.0,27.7739,27.7739,False,low,False,-98.0,14,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_attack_method,攻擊方式,volume_attack,放量攻擊,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,2,2,2,2,100.0,27.7739,27.7739,-10.9474,36.8114,-7.4208,10.0,999.0,7.0,57.57,0.0,2,100.0,27.7739,27.7739,False,low,False,-98.0,15,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_attack_position,攻擊方式+位階,volume_attack__high_position,放量攻擊 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,2,2,2,2,100.0,27.7739,27.7739,-10.9474,36.8114,-7.4208,10.0,999.0,7.0,57.57,0.0,2,100.0,27.7739,27.7739,False,low,False,-98.0,16,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,next_day_break_signal_high_confirmed,隔日突破訊號高點,operation_attack_method,攻擊方式,general_breakout,一般突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,0.0,-7.6415,-7.6415,-7.8302,4.3396,-7.8302,2.0,0.0,12.0,46.41,6.0,1,0.0,-7.6415,-7.6415,False,low,False,-99.0,17,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,next_day_break_signal_high_confirmed,隔日突破訊號高點,operation_attack_position,攻擊方式+位階,general_breakout__high_position,一般突破 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,0.0,-7.6415,-7.6415,-7.8302,4.3396,-7.8302,2.0,0.0,12.0,46.41,6.0,1,0.0,-7.6415,-7.6415,False,low,False,-99.0,18,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_trigger,確認型態,all_confirmed_volume_breakout,全部已確認放量攻擊,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,10.3527,10.3527,-2.1615,16.041,-2.1615,10.0,999.0,15.0,50.82,0.0,1,100.0,10.3527,10.3527,False,low,False,-99.0,19,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_classification,放量攻擊分類,high_position_breakout,高位階突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,10.3527,10.3527,-2.1615,16.041,-2.1615,10.0,999.0,15.0,50.82,0.0,1,100.0,10.3527,10.3527,False,low,False,-99.0,20,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_method,攻擊方式,volume_attack,放量攻擊,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,10.3527,10.3527,-2.1615,16.041,-2.1615,10.0,999.0,15.0,50.82,0.0,1,100.0,10.3527,10.3527,False,low,False,-99.0,21,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_price_position,位階,high_position,高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,10.3527,10.3527,-2.1615,16.041,-2.1615,10.0,999.0,15.0,50.82,0.0,1,100.0,10.3527,10.3527,False,low,False,-99.0,22,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_position,攻擊方式+位階,volume_attack__high_position,放量攻擊 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,10.3527,10.3527,-2.1615,16.041,-2.1615,10.0,999.0,15.0,50.82,0.0,1,100.0,10.3527,10.3527,False,low,False,-99.0,23,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_classification,放量攻擊分類,wide_range_breakout,寬區間突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,41.8637,41.8637,-3.8943,45.2017,-3.8943,10.0,999.0,10.0,48.63,0.0,1,100.0,41.8637,41.8637,False,low,False,-99.0,24,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_attack_method,攻擊方式,general_breakout,一般突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,41.8637,41.8637,-3.8943,45.2017,-3.8943,10.0,999.0,10.0,48.63,0.0,1,100.0,41.8637,41.8637,False,low,False,-99.0,25,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_price_position,位階,middle_position,中位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,41.8637,41.8637,-3.8943,45.2017,-3.8943,10.0,999.0,10.0,48.63,0.0,1,100.0,41.8637,41.8637,False,low,False,-99.0,26,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_attack_position,攻擊方式+位階,general_breakout__middle_position,一般突破 + 中位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,41.8637,41.8637,-3.8943,45.2017,-3.8943,10.0,999.0,10.0,48.63,0.0,1,100.0,41.8637,41.8637,False,low,False,-99.0,27,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_50,前50名,next_day_break_signal_high_confirmed,隔日突破訊號高點,operation_trigger,確認型態,all_confirmed_volume_breakout,全部已確認放量攻擊,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,9,9,9,8,33.33,0.0879,-7.6415,-19.8251,13.7893,-11.1589,8.0,1.0135,7.78,61.2422,2.11,9,33.33,0.0879,-7.6415,False,low,False,-91.0,1,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_50,前50名,next_day_break_signal_high_confirmed,隔日突破訊號高點,operation_price_position,位階,high_position,高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,9,9,9,8,33.33,0.0879,-7.6415,-19.8251,13.7893,-11.1589,8.0,1.0135,7.78,61.2422,2.11,9,33.33,0.0879,-7.6415,False,low,False,-91.0,2,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_50,前50名,pullback_5ma_confirmed,回測 5 日線後站回,operation_trigger,確認型態,all_confirmed_volume_breakout,全部已確認放量攻擊,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,9,9,8,8,55.56,12.1106,13.6842,-14.6444,19.308,-7.3585,7.11,4.5621,12.89,52.8078,1.67,9,55.56,12.1106,13.6842,False,low,False,-91.0,3,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,consecutive_accumulation,連續累積排名,top_50,前50名,pullback_5ma_confirmed,回測 5 日線後站回,operation_price_position,位階,high_position,高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,8,8,8,8,50.0,8.3915,6.8421,-14.6444,16.0713,-7.7916,6.75,3.194,13.25,53.33,1.88,8,50.0,8.3915,6.8421,False,low,False,-92.0,4,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-07-05 04:52:07 Asia/Taipei,20250508,20260618,20260223
